1745377742212, BTCUSDT, 3546843374, 92825.64, 2.08946,1745377742211,True
1745377742212, BTCUSDT, 3546843379, 92824.84, 0.2426,1745377742211,True
1745377742212, BTCUSDT, 3546843382, 92823.76, 0.20679,1745377742211,True
1745377742212, BTCUSDT, 3546843394, 92820.98, 0.19108,1745377742211,True
1745377743162, BTCUSDT, 3546843397, 92820.99, 0.9895,1745377743161,False
1745377762866, BTCUSDT, 3546843537, 92788.52, 0.24817,1745377762866,False
1745377763040, BTCUSDT, 3546843538, 92788.52, 0.37116,1745377763037,False
1745377770188, BTCUSDT, 3546843600, 92797.3, 3.6504,1745377770187,True
1745377770188, BTCUSDT, 3546843606, 92797.09, 0.25772,1745377770187,True
1745377770188, BTCUSDT, 3546843608, 92795.58, 0.37589,1745377770187,True
1745377770188, BTCUSDT, 3546843609, 92795.57, 0.64015,1745377770187,True
1745377770188, BTCUSDT, 3546843631, 92789.48, 0.21847,1745377770187,True
1745377770188, BTCUSDT, 3546843632, 92789.47, 0.21413,1745377770187,True
1745377770188, BTCUSDT, 3546843635, 92788.51, 0.49892,1745377770187,True
1745377770188, BTCUSDT, 3546843645, 92785.79, 0.21413,1745377770187,True
1745377770188, BTCUSDT, 3546843648, 92785.43, 1.07044,1745377770187,True
1745377770188, BTCUSDT, 3546843649, 92785.42, 0.375,1745377770187,True
1745377770188, BTCUSDT, 3546843651, 92784.79, 0.21413,1745377770187,True
1745377770188, BTCUSDT, 3546843652, 92784.61, 0.38993,1745377770187,True
1745377773511, BTCUSDT, 3546843660, 92784.62, 4.44623,1745377773510,False
1745377805695, TAOUSDT, 33844546, 330.9, 144.8672,1745377805694,False
1745377807302, BTCUSDT, 3546843849, 92788.51, 0.20413,1745377807301,True
1745377822845, BTCUSDT, 3546843989, 92760.08, 0.37787,1745377822845,False
1745377831250, BTCUSDT, 3546844032, 92762.05, 0.38397,1745377831250,True
1745377831250, BTCUSDT, 3546844035, 92761.93, 0.27872,1745377831250,True
1745377843124, BTCUSDT, 3546844101, 92755.62, 0.31281,1745377843123,False
1745377844214, BTCUSDT, 3546844132, 92753.39, 0.52131,1745377844213,True
1745377844220, BTCUSDT, 3546844160, 92750.0, 0.22576,1745377844219,True
1745377846775, BTCUSDT, 3546844243, 92739.13, 0.37495,1745377846775,True
1745377851651, BTCUSDT, 3546844258, 92739.14, 0.45118,1745377851650,False
1745377862438, BTCUSDT, 3546844334, 92758.38, 2.30097,1745377862437,True
1745377882645, BTCUSDT, 3546844492, 92788.51, 0.34702,1745377882645,False
1745377884515, BTCUSDT, 3546844497, 92788.5, 0.2167,1745377884513,True
1745377886382, BTCUSDT, 3546844551, 92768.43, 0.62521,1745377886381,True
1745377886383, BTCUSDT, 3546844561, 92767.85, 0.45958,1745377886381,True
1745377886383, BTCUSDT, 3546844562, 92767.85, 0.18058,1745377886381,True
1745377890951, BTCUSDT, 3546844617, 92753.54, 0.24992,1745377890951,False
1745377891185, BTCUSDT, 3546844618, 92753.53, 0.30776,1745377891184,True
1745377898314, BTCUSDT, 3546844640, 92757.99, 0.37576,1745377898308,False
1745377900298, BTCUSDT, 3546844650, 92758.02, 0.46019,1745377900298,False
1745377905117, BTCUSDT, 3546844666, 92758.01, 0.24046,1745377905116,True
1745377908904, BTCUSDT, 3546844683, 92753.64, 0.23422,1745377908903,True
1745377937014, BTCUSDT, 3546844780, 92767.99, 0.41046,1745377937013,True
1745377937162, BTCUSDT, 3546844826, 92753.64, 0.38785,1745377937161,True
1745377937351, BTCUSDT, 3546844851, 92744.32, 0.34975,1745377937350,True
1745377942882, BTCUSDT, 3546844866, 92744.33, 0.32178,1745377942881,False
1745377961747, BTCUSDT, 3546844917, 92744.32, 0.42882,1745377961746,True
1745377961748, BTCUSDT, 3546844918, 92744.32, 0.29503,1745377961747,True
1745377961748, BTCUSDT, 3546844921, 92744.09, 0.20515,1745377961747,True
1745377961748, BTCUSDT, 3546844922, 92744.08, 0.6405,1745377961747,True
1745377961753, BTCUSDT, 3546844938, 92738.3, 0.20667,1745377961750,True
1745377982674, BTCUSDT, 3546845068, 92729.56, 0.19112,1745377982673,False
1745377982674, BTCUSDT, 3546845075, 92729.68, 1.31728,1745377982673,False
1745377982676, BTCUSDT, 3546845078, 92730.36, 0.51674,1745377982675,False
1745378002833, BTCUSDT, 3546845165, 92737.58, 0.2033,1745378002832,False
1745378009786, BTCUSDT, 3546845208, 92731.01, 1.49671,1745378009784,True
1745378009786, BTCUSDT, 3546845211, 92730.28, 0.24644,1745378009784,True
1745378009786, BTCUSDT, 3546845214, 92729.55, 0.27073,1745378009784,True
1745378009786, BTCUSDT, 3546845253, 92724.22, 0.6404,1745378009784,True
1745378032998, BTCUSDT, 3546845464, 92710.99, 0.17777,1745378032997,False
1745378039533, BTCUSDT, 3546845487, 92710.98, 0.2461,1745378039532,True
1745378043693, BTCUSDT, 3546845592, 92700.01, 0.23276,1745378043693,True
1745378046205, BTCUSDT, 3546845600, 92700.0, 0.23177,1745378046205,True
1745378046208, BTCUSDT, 3546845602, 92700.0, 0.59573,1745378046207,True
1745378046208, BTCUSDT, 3546845603, 92700.0, 0.29142,1745378046207,True
1745378046208, BTCUSDT, 3546845604, 92700.0, 0.16847,1745378046207,True
1745378054300, BTCUSDT, 3546845700, 92689.41, 0.18236,1745378054299,False
1745378054301, BTCUSDT, 3546845701, 92689.41, 0.4104,1745378054300,False
1745378054302, BTCUSDT, 3546845704, 92689.41, 0.57054,1745378054301,False
1745378054303, BTCUSDT, 3546845705, 92689.41, 0.17694,1745378054301,False
1745378054305, BTCUSDT, 3546845713, 92692.67, 0.17951,1745378054303,False
1745378054463, BTCUSDT, 3546845717, 92695.66, 0.192,1745378054463,False
1745378062591, BTCUSDT, 3546845743, 92695.66, 0.22504,1745378062590,False
1745378071689, BTCUSDT, 3546845796, 92695.52, 0.23459,1745378071688,True
1745378083305, BTCUSDT, 3546845820, 92695.52, 0.9,1745378083304,True
1745378088811, BTCUSDT, 3546845862, 92700.02, 0.2355,1745378088810,False
1745378122551, BTCUSDT, 3546846051, 92713.05, 0.29094,1745378122550,False
1745378148216, BTCUSDT, 3546846180, 92712.97, 0.41396,1745378148215,True
1745378148220, BTCUSDT, 3546846181, 92712.97, 0.19348,1745378148219,True
1745378156999, BTCUSDT, 3546846215, 92712.98, 0.7,1745378156998,False
1745378160882, BTCUSDT, 3546846228, 92712.99, 0.28131,1745378160874,True
1745378160882, BTCUSDT, 3546846229, 92712.99, 0.31983,1745378160874,True
1745378170483, BTCUSDT, 3546846248, 92713.0, 0.41838,1745378170483,False
1745378170514, BTCUSDT, 3546846266, 92719.99, 0.64263,1745378170514,True
1745378178606, BTCUSDT, 3546846285, 92720.0, 0.18143,1745378178605,False
1745378182580, BTCUSDT, 3546846331, 92733.0, 0.22083,1745378182579,False
1745378191258, BTCUSDT, 3546846357, 92733.0, 1.5,1745378191257,False
1745378198639, TAOUSDT, 33844949, 331.6, 101.358,1745378198637,True
1745378198639, TAOUSDT, 33844950, 331.5, 48.5389,1745378198637,True
1745378219086, BTCUSDT, 3546846428, 92732.99, 0.19,1745378219085,True
1745378240542, BTCUSDT, 3546846495, 92734.8, 0.33918,1745378240541,True
1745378242608, BTCUSDT, 3546846499, 92734.81, 0.22413,1745378242608,False
1745378252090, BTCUSDT, 3546846525, 92736.18, 0.2,1745378252090,False
1745378254419, BTCUSDT, 3546846532, 92736.17, 1.0,1745378254419,True
1745378256883, BTCUSDT, 3546846554, 92732.99, 0.2663,1745378256882,True
1745378256883, BTCUSDT, 3546846555, 92732.99, 0.4138,1745378256883,True
1745378258260, BTCUSDT, 3546846566, 92733.0, 0.29129,1745378258259,False
1745378261030, BTCUSDT, 3546846575, 92733.0, 1.61751,1745378261029,False
1745378279983, BTCUSDT, 3546846636, 92730.65, 0.4104,1745378279982,False
1745378279983, BTCUSDT, 3546846637, 92730.65, 0.3677,1745378279982,False
1745378288963, BTCUSDT, 3546846672, 92735.58, 0.72218,1745378288962,True
1745378290877, BTCUSDT, 3546846690, 92730.64, 0.19648,1745378290874,True
1745378302750, BTCUSDT, 3546846743, 92724.57, 0.22994,1745378302749,False
1745378319466, BTCUSDT, 3546846791, 92730.49, 0.1983,1745378319466,True
1745378344702, BTCUSDT, 3546846848, 92730.5, 0.32533,1745378344698,False
1745378355394, BTCUSDT, 3546846889, 92735.58, 0.2956,1745378355394,False
1745378362840, BTCUSDT, 3546846950, 92746.13, 0.23976,1745378362839,False
1745378365388, BTCUSDT, 3546846961, 92746.13, 0.18596,1745378365387,False
1745378365466, BTCUSDT, 3546846975, 92750.0, 0.38541,1745378365466,False
1745378365799, BTCUSDT, 3546846978, 92750.0, 0.66957,1745378365798,False
1745378366959, BTCUSDT, 3546847012, 92760.0, 0.71695,1745378366958,False
1745378366960, BTCUSDT, 3546847017, 92760.88, 0.24219,1745378366959,False
1745378366965, BTCUSDT, 3546847059, 92775.16, 0.31994,1745378366963,False
1745378402273, BTCUSDT, 3546847186, 92779.99, 0.29746,1745378402272,True
1745378403507, BTCUSDT, 3546847219, 92769.55, 1.33499,1745378403497,False
1745378403874, BTCUSDT, 3546847232, 92774.19, 0.17337,1745378403874,False
1745378410386, BTCUSDT, 3546847296, 92790.0, 0.40968,1745378410386,False
1745378410495, BTCUSDT, 3546847298, 92789.99, 0.2076,1745378410495,True
1745378411742, BTCUSDT, 3546847302, 92790.0, 0.26142,1745378411741,False
1745378411743, BTCUSDT, 3546847303, 92790.0, 0.22247,1745378411743,False
1745378412279, BTCUSDT, 3546847342, 92800.0, 0.26315,1745378412278,False
1745378412280, BTCUSDT, 3546847344, 92800.0, 0.2212,1745378412279,False
1745378412333, BTCUSDT, 3546847349, 92800.0, 1.194,1745378412322,False
1745378412339, BTCUSDT, 3546847350, 92800.0, 0.44762,1745378412330,False
1745378419149, BTCUSDT, 3546847392, 92809.53, 0.28759,1745378419137,False
1745378422495, BTCUSDT, 3546847432, 92816.73, 0.25253,1745378422495,True
1745378422825, BTCUSDT, 3546847435, 92816.74, 0.24046,1745378422824,False
1745378426193, BTCUSDT, 3546847520, 92843.4, 1.64492,1745378426192,False
1745378426193, BTCUSDT, 3546847529, 92845.35, 0.45564,1745378426192,False
1745378426193, BTCUSDT, 3546847535, 92848.29, 0.6911,1745378426192,False
1745378428024, BTCUSDT, 3546847553, 92850.0, 1.61505,1745378428023,False
1745378428024, BTCUSDT, 3546847559, 92851.2, 0.19736,1745378428023,False
1745378429635, BTCUSDT, 3546847584, 92857.15, 0.24199,1745378429634,False
1745378432290, BTCUSDT, 3546847636, 92868.75, 0.34737,1745378432289,True
1745378442261, BTCUSDT, 3546847685, 92859.99, 0.2793,1745378442260,True
1745378442283, BTCUSDT, 3546847712, 92855.42, 0.20559,1745378442277,True
1745378449477, BTCUSDT, 3546847803, 92845.92, 0.32595,1745378449476,False
1745378449493, BTCUSDT, 3546847813, 92850.39, 0.40358,1745378449492,False
1745378462533, BTCUSDT, 3546847929, 92851.97, 0.3609,1745378462532,False
1745378465628, BTCUSDT, 3546847952, 92852.86, 1.93975,1745378465627,False
1745378482908, BTCUSDT, 3546848028, 92846.56, 0.31337,1745378482907,False
1745378485195, BTCUSDT, 3546848048, 92843.95, 0.362,1745378485194,True
1745378486379, BTCUSDT, 3546848051, 92843.96, 0.18131,1745378486378,False
1745378493918, BTCUSDT, 3546848084, 92838.45, 0.21,1745378493917,True
1745378497484, BTCUSDT, 3546848092, 92838.45, 0.18462,1745378497484,True
1745378506372, BTCUSDT, 3546848120, 92838.45, 1.6,1745378506371,True
1745378512483, BTCUSDT, 3546848140, 92838.45, 0.17774,1745378512483,True
1745378522483, BTCUSDT, 3546848173, 92838.45, 0.17019,1745378522483,True
1745378525827, BTCUSDT, 3546848222, 92853.17, 0.68632,1745378525827,False
1745378532483, BTCUSDT, 3546848238, 92853.16, 0.1888,1745378532483,True
1745378534863, BTCUSDT, 3546848262, 92845.83, 0.23661,1745378534863,True
1745378542483, BTCUSDT, 3546848321, 92859.27, 0.1744,1745378542483,True
1745378542875, BTCUSDT, 3546848323, 92859.28, 0.2643,1745378542875,False
1745378565964, BTCUSDT, 3546848470, 92826.81, 0.20329,1745378565963,True
1745378588146, BTCUSDT, 3546848653, 92859.27, 0.19575,1745378588145,True
1745378602852, BTCUSDT, 3546848686, 92859.28, 0.25518,1745378602852,False
1745378610047, BTCUSDT, 3546848758, 92877.9, 0.2305,1745378610046,False
1745378613300, BTCUSDT, 3546848766, 92877.89, 0.3,1745378613299,True
1745378616522, BTCUSDT, 3546848819, 92886.78, 0.45698,1745378616521,False
1745378620027, BTCUSDT, 3546848838, 92888.0, 0.49211,1745378620026,False
1745378620027, BTCUSDT, 3546848839, 92888.0, 0.44705,1745378620026,False
1745378620028, BTCUSDT, 3546848840, 92888.0, 0.50894,1745378620027,False
1745378620029, BTCUSDT, 3546848862, 92891.28, 0.32,1745378620027,False
1745378620038, BTCUSDT, 3546848901, 92900.0, 0.18958,1745378620031,False
1745378620038, BTCUSDT, 3546848902, 92900.0, 1.12593,1745378620031,False
1745378620697, BTCUSDT, 3546848925, 92902.81, 0.35119,1745378620697,True
1745378638378, BTCUSDT, 3546849013, 92881.0, 0.47668,1745378638377,True
1745378645316, BTCUSDT, 3546849115, 92869.2, 0.21431,1745378645315,False
1745378647699, BTCUSDT, 3546849140, 92880.77, 0.17783,1745378647698,False
1745378662600, BTCUSDT, 3546849247, 92864.29, 0.26234,1745378662600,False
1745378685783, BTCUSDT, 3546849309, 92864.28, 0.25289,1745378685783,True
1745378685784, BTCUSDT, 3546849311, 92864.28, 1.60735,1745378685783,True
1745378685784, BTCUSDT, 3546849316, 92863.59, 0.31313,1745378685783,True
1745378685786, BTCUSDT, 3546849317, 92863.59, 0.32637,1745378685784,True
1745378704639, BTCUSDT, 3546849433, 92878.43, 0.20176,1745378704636,False
1745378714161, BTCUSDT, 3546849471, 92870.62, 0.22477,1745378714161,True
1745378725341, BTCUSDT, 3546849544, 92870.27, 0.16948,1745378725340,True
1745378729770, BTCUSDT, 3546849582, 92881.55, 1.0,1745378729770,True
1745378750711, BTCUSDT, 3546849643, 92870.87, 0.18848,1745378750710,True
1745378750711, BTCUSDT, 3546849644, 92870.86, 0.24548,1745378750710,True
1745378775253, ARUSDT, 68586002, 6.31, 3562.71,1745378775253,True
1745378809212, BTCUSDT, 3546849867, 92876.97, 0.17325,1745378809211,False
1745378815991, BTCUSDT, 3546849917, 92881.56, 0.33954,1745378815991,False
1745378854908, BTCUSDT, 3546850081, 92900.0, 0.32,1745378854908,False
1745378854909, BTCUSDT, 3546850083, 92900.0, 1.4815,1745378854908,False
1745378864070, BTCUSDT, 3546850178, 92917.47, 0.42038,1745378864070,False
1745378864070, BTCUSDT, 3546850179, 92917.47, 0.22204,1745378864070,False
1745378864070, BTCUSDT, 3546850180, 92917.47, 0.30573,1745378864070,False
1745378864070, BTCUSDT, 3546850181, 92917.47, 0.30685,1745378864070,False
1745378864071, BTCUSDT, 3546850182, 92917.47, 0.58029,1745378864070,False
1745378864071, BTCUSDT, 3546850183, 92917.47, 0.60191,1745378864070,False
1745378864072, BTCUSDT, 3546850185, 92917.47, 0.58067,1745378864070,False
1745378864072, BTCUSDT, 3546850186, 92917.47, 0.31223,1745378864071,False
1745378877653, BTCUSDT, 3546850273, 92906.45, 1.00821,1745378877653,True
1745378877985, BTCUSDT, 3546850274, 92906.45, 0.31803,1745378877984,True
1745378878003, BTCUSDT, 3546850281, 92905.0, 0.37638,1745378878002,True
1745378888896, BTCUSDT, 3546850327, 92904.33, 0.17337,1745378888896,False
1745378908188, BTCUSDT, 3546850395, 92904.32, 0.17788,1745378908187,True
1745378908198, BTCUSDT, 3546850416, 92900.0, 0.22165,1745378908198,True
1745378914112, BTCUSDT, 3546850445, 92900.01, 1.45812,1745378914111,False
1745378931482, BTCUSDT, 3546850485, 92900.01, 0.17962,1745378931482,False
1745378945333, BTCUSDT, 3546850547, 92908.24, 0.26909,1745378945332,False
1745378950040, BTCUSDT, 3546850564, 92908.23, 0.20285,1745378950039,True
1745378950266, BTCUSDT, 3546850566, 92908.24, 1.17994,1745378950265,False
1745378951486, BTCUSDT, 3546850568, 92908.24, 0.16658,1745378951485,False
1745378971215, BTCUSDT, 3546850623, 92908.24, 0.20351,1745378971214,False
1745378986034, BTCUSDT, 3546850680, 92919.08, 0.18453,1745378986034,True
1745378986809, BTCUSDT, 3546850684, 92919.09, 0.1749,1745378986805,False
1745378991666, BTCUSDT, 3546850727, 92924.55, 0.21203,1745378991666,False
1745378996417, BTCUSDT, 3546850748, 92924.53, 0.39662,1745378996416,True
1745379002551, BTCUSDT, 3546850788, 92919.09, 0.30925,1745379002551,True
1745379025937, BTCUSDT, 3546850893, 92919.09, 0.2,1745379025937,True
1745379029234, BTCUSDT, 3546850900, 92919.1, 1.07529,1745379029221,False
1745379038411, BTCUSDT, 3546850963, 92924.54, 0.42863,1745379038401,True
1745379045123, BTCUSDT, 3546851034, 92919.09, 2.53517,1745379045122,True
1745379045123, BTCUSDT, 3546851038, 92919.01, 0.28544,1745379045122,True
1745379045123, BTCUSDT, 3546851039, 92919.0, 0.25398,1745379045122,True
1745379045123, BTCUSDT, 3546851048, 92916.78, 0.63913,1745379045122,True
1745379045123, BTCUSDT, 3546851065, 92909.81, 0.21413,1745379045122,True
1745379045123, BTCUSDT, 3546851066, 92909.8, 0.30888,1745379045122,True
1745379045123, BTCUSDT, 3546851067, 92909.79, 0.49762,1745379045122,True
1745379045123, BTCUSDT, 3546851069, 92909.48, 0.21518,1745379045122,True
1745379045123, BTCUSDT, 3546851082, 92906.48, 1.20173,1745379045122,True
1745379045123, BTCUSDT, 3546851083, 92906.47, 1.71601,1745379045122,True
1745379045123, BTCUSDT, 3546851086, 92906.16, 0.19129,1745379045122,True
1745379045123, BTCUSDT, 3546851093, 92904.85, 0.21413,1745379045122,True
1745379045123, BTCUSDT, 3546851094, 92904.78, 0.21413,1745379045122,True
1745379049962, BTCUSDT, 3546851134, 92904.48, 7.24915,1745379049962,True
1745379050630, BTCUSDT, 3546851141, 92904.48, 0.3015,1745379050629,True
1745379054467, BTCUSDT, 3546851174, 92900.02, 0.37554,1745379054467,False
1745379061743, BTCUSDT, 3546851197, 92900.02, 0.1884,1745379061742,False
1745379063178, BTCUSDT, 3546851203, 92900.01, 5.43687,1745379063177,True
1745379067195, BTCUSDT, 3546851215, 92900.02, 0.17991,1745379067194,False
1745379067195, BTCUSDT, 3546851223, 92903.79, 0.20406,1745379067194,False
1745379069363, BTCUSDT, 3546851252, 92910.73, 0.21749,1745379069362,False
1745379077234, BTCUSDT, 3546851282, 92910.72, 4.07765,1745379077234,True
1745379081857, BTCUSDT, 3546851296, 92910.72, 5.96506,1745379081857,True
1745379083349, BTCUSDT, 3546851309, 92909.85, 0.93,1745379083348,True
1745379087314, BTCUSDT, 3546851325, 92907.63, 0.76505,1745379087313,True
1745379087314, BTCUSDT, 3546851350, 92900.56, 0.26076,1745379087313,True
1745379087314, BTCUSDT, 3546851355, 92900.0, 0.3648,1745379087313,True
1745379087314, BTCUSDT, 3546851370, 92896.58, 0.24668,1745379087313,True
1745379087314, BTCUSDT, 3546851372, 92895.21, 0.42826,1745379087313,True
1745379087314, BTCUSDT, 3546851382, 92893.15, 0.36839,1745379087313,True
1745379087314, BTCUSDT, 3546851386, 92892.71, 1.38931,1745379087313,True
1745379087314, BTCUSDT, 3546851390, 92892.01, 0.32286,1745379087313,True
1745379087314, BTCUSDT, 3546851392, 92890.99, 0.88993,1745379087313,True
1745379092073, BTCUSDT, 3546851401, 92890.99, 0.47854,1745379092066,True
1745379095300, BTCUSDT, 3546851478, 92869.56, 0.16368,1745379095299,True
1745379097416, BTCUSDT, 3546851521, 92860.03, 0.21192,1745379097415,True
1745379097577, BTCUSDT, 3546851524, 92860.01, 0.21282,1745379097577,True
1745379098076, BTCUSDT, 3546851526, 92860.01, 0.46473,1745379098076,True
1745379098078, BTCUSDT, 3546851527, 92860.01, 1.26431,1745379098077,True
1745379106323, BTCUSDT, 3546851629, 92840.02, 0.18526,1745379106322,False
1745379106323, BTCUSDT, 3546851630, 92840.02, 0.21683,1745379106323,False
1745379117539, BTCUSDT, 3546851710, 92840.55, 4.52426,1745379117538,True
1745379123665, BTCUSDT, 3546851746, 92840.01, 0.22683,1745379123664,True
1745379123698, BTCUSDT, 3546851755, 92838.89, 0.28,1745379123697,True
1745379133516, BTCUSDT, 3546851864, 92833.14, 0.2192,1745379133515,False
1745379133517, BTCUSDT, 3546851865, 92833.14, 0.32,1745379133516,False
1745379136952, BTCUSDT, 3546851948, 92865.46, 1.19413,1745379136951,False
1745379136986, BTCUSDT, 3546851989, 92882.93, 0.49491,1745379136976,False
1745379137899, BTCUSDT, 3546851993, 92882.92, 0.60434,1745379137897,True
1745379147608, BTCUSDT, 3546852047, 92893.6, 4.30642,1745379147607,True
1745379166340, BTCUSDT, 3546852133, 92889.72, 0.85336,1745379166340,False
1745379169098, BTCUSDT, 3546852144, 92889.72, 0.3026,1745379169096,False
1745379169099, BTCUSDT, 3546852145, 92889.72, 0.27848,1745379169096,False
1745379169189, BTCUSDT, 3546852152, 92893.6, 1.06275,1745379169188,False
